0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,6.886207e-01,0,0,0,1.038764e-01,0,1.000000e+00,0,0,0,0,0,0,3.472954e-01,1.355762e-01,3.113793e-01,0,1.355762e-01,0,0,5.543833e-02,2.479540e-01,0,0,0,0,0,0,0,1.641192e-01,0,1.797797e-01,0,0,6.561011e-01,1.797797e-01,0,0,0,0,0,0,0,0,2.006442e-01,0,4.371491e-01,2.006442e-01,1.038764e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,3.131988e-01,0,3.429023e-01,0,0,0,0,0,0,3.472954e-01,8.985369e-02,1.910145e-01,0,0,0,0,0,2.479540e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,9.135442e-01,0,0,0,3.243652e-02,0,1.000000e+00,0,0,0,0,0,0,2.245366e-01,1.281697e-01,8.645583e-02,0,1.281697e-01,0,0,3.685063e-01,1.836008e-01,0,0,0,0,0,0,0,1.349519e-01,0,1.215144e-01,0,0,0,1.215144e-01,0,0,0,0,0,0,0,0,5.059136e-01,0,2.680324e-01,5.059136e-01,3.243652e-02,0,0,0,0,0,1.000000e+00,0,0,0,0,4.987003e-01,2.564662e-01,2.448334e-01,0,0,0,0,0,0,2.245366e-01,4.349580e-02,4.966761e-01,0,0,1.000000e+00,0,0,1.836008e-01,0,0,0,0,1.000000e+00,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,8.953731e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,0,3.493005e-01,1.046269e-01,0,3.493005e-01,0,2.042905e-01,2.325795e-01,1.092025e-01,0,0,0,0,0,0,0,2.032927e-01,0,3.218048e-01,0,0,0,3.218048e-01,0,0,0,0,0,0,0,0,2.610731e-01,4.210616e-01,0,2.610731e-01,0,0,0,0,0,0,1.000000e+00,0,0,0,0,0,5.250974e-01,1.002547e-01,0,0,0,0,0,0,0,0,5.818800e-01,0,0,0,0,0,1.092025e-01,0,0,0,0,0,0,0,0,0,
0,9.481749e-01,0,0,0,4.375396e-01,1.722068e-01,5.182513e-02,2.093740e-01,0,1.290545e-01,0,0,9.481749e-01,0,0,0,0,0,4.375396e-01,0,1.476996e-01,0,0,3.201523e-01,0,9.481749e-01,0,0,0,0,0,0,0,0,1.476996e-01,0,0,4.375396e-01,0,0,0,0,9.481749e-01,0,0,0,0,0,0,0,0,0,0,0,0,5.982074e-02,3.442405e-01,0,0,0,0,0,4.375396e-01,0,0,1.476996e-01,2.898400e-01,0,0,4.317276e-01,0,1.946872e-01,0,0,0,0,0,0,3.201523e-01,2.408816e-02,0,0,0,4.375396e-01,0,0,0,0,0,0,0,0,0,0,1.290545e-01,0,
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2.517252e-01,7.482748e-01,0,0,0,0,5.952463e-01,8.099776e-02,0,0,0,0,0,0,0,0,1.496553e-01,0,4.960383e-01,0,0,0,4.960383e-01,0,0,0,0,0,0,0,0,3.543064e-01,2.428685e-01,0,3.543064e-01,0,0,0,0,0,0,1,0,0,0,0,0,6.456936e-01,1.924213e-01,0,0,0,0,0,0,0,4.245189e-01,4.047537e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,8.782910e-01,0,0,0,0,1,0,0,0,8.439056e-01,0,0,0,0,0,1.217090e-01,0,0,0,4.251159e-01,0,0,0,0,0,8.782910e-01,0,0,0,0,0,0,0,4.251159e-01,0,0,5.107955e-01,0,1.876008e-01,0,1.845017e-01,0,0,2.212347e-01,1.845017e-01,0,0,0,0,0,0,0,0,4.718031e-01,0,0,4.718031e-01,0,0,0,0,5.107955e-01,3.438541e-02,1.217090e-01,4.251159e-01,8.567952e-02,3.331102e-01,0,0,2.602271e-01,4.718031e-01,0,0,0,0,0,0,0,0,0,0,0,5.107955e-01,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,9.020179e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,3.427338e-01,0,9.798207e-02,0,0,0,2.486952e-01,0,2.208971e-01,0,0,0,0,0,0,0,2.239384e-01,0,1.028355e-01,0,0,0,1.028355e-01,0,0,0,0,0,0,0,0,0,1.343692e-01,5.112838e-01,3.543470e-01,6.456530e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,5.629052e-02,3.267739e-01,0,0,0,0,0,0,0,3.427338e-01,1.685500e-01,0,0,0,0,0,0,2.208971e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,7.392426e-01,0,0,0,2.593912e-01,0,1.000000e+00,0,0,0,0,0,0,3.307999e-01,4.163274e-02,2.607574e-01,0,4.163274e-02,0,0,3.219076e-01,2.430632e-01,0,0,0,0,0,0,0,2.104736e-01,0,9.515990e-02,0,0,0,9.515990e-02,0,0,0,0,0,0,0,0,4.499370e-01,0,4.599356e-01,4.499370e-01,2.593912e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,4.074254e-01,3.056335e-01,2.869411e-01,0,0,0,0,0,0,3.307999e-01,1.291357e-01,3.635403e-01,0,0,1.000000e+00,0,0,2.430632e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,4.790912e-01,0,2.303543e-01,0,2.905545e-01,0,1.000000e+00,0,0,0,0,0,0,5.228361e-01,8.270069e-02,5.209088e-01,0,8.270069e-02,0,0,4.726558e-02,7.742996e-02,0,0,0,0,0,0,0,4.847892e-01,0,0,0,0,4.883175e-01,2.572475e-01,7.427525e-01,0,0,0,0,0,0,0,1.805333e-01,0,5.604310e-01,1.805333e-01,2.905545e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,1.678740e-01,0,3.204435e-01,0,0,0,0,0,0,5.228361e-01,3.759490e-02,1.299663e-01,0,0,0,0,0,7.742996e-02,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,8.320960e-01,0,0,0,1.577955e-01,0,1.000000e+00,0,0,0,0,0,0,3.226578e-01,1.391047e-01,1.679040e-01,0,1.391047e-01,0,0,8.039077e-02,5.190395e-01,0,0,0,0,0,1.000000e+00,0,5.124068e-02,0,1.954934e-01,0,0,0,1.954934e-01,0,0,0,0,0,0,0,0,2.241180e-01,0,3.440458e-01,2.241180e-01,1.577955e-01,0,0,0,1.000000e+00,0,1.000000e+00,0,0,0,0,5.623931e-01,2.467341e-01,1.908728e-01,0,0,0,0,0,0,3.226578e-01,2.138805e-02,2.194955e-01,0,0,1.000000e+00,0,0,5.190395e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,7.925012e-01,0,0,0,8.656805e-02,0,1.000000e+00,0,0,0,0,0,0,4.753647e-01,1.703362e-01,2.074988e-01,0,1.703362e-01,0,0,1.226996e-01,4.158251e-01,0,0,0,0,0,0,0,1.212065e-01,0,3.626542e-02,0,0,0,3.626542e-02,0,0,0,0,0,0,0,0,3.057723e-01,0,4.972667e-01,3.057723e-01,8.656805e-02,0,0,0,0,0,1.000000e+00,0,0,0,0,4.190930e-01,1.574719e-01,4.234351e-01,0,0,0,0,0,0,4.753647e-01,2.190202e-02,2.930358e-01,0,0,0,0,0,4.158251e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,9.182453e-01,0,0,0,8.175469e-02,0,1.000000e+00,0,0,0,0,0,0,8.175469e-02,1.403655e-01,8.175469e-02,0,1.403655e-01,0,4.155214e-01,1.400695e-01,0,0,0,0,0,0,0,0,2.621178e-01,0,2.317101e-01,0,0,0,2.317101e-01,0,0,0,0,0,0,0,0,2.021284e-01,1.379355e-01,8.175469e-02,2.021284e-01,8.175469e-02,0,0,0,0,0,1.000000e+00,0,0,0,0,0,4.938280e-01,5.962890e-02,0,0,0,0,0,0,8.175469e-02,0,2.804350e-01,0,0,0,0,0,3.040436e-01,6.959564e-01,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,9.189538e-01,0,0,0,5.529415e-02,0,1.000000e+00,0,0,0,0,0,0,9.827551e-02,1.750772e-02,8.104623e-02,0,1.750772e-02,0,0,7.020801e-02,4.837271e-01,0,0,0,0,0,0,0,1.974270e-01,0,1.267036e-01,0,0,0,1.267036e-01,0,0,0,0,0,0,0,0,1.663903e-01,0,5.360718e-01,1.663903e-01,5.529415e-02,0,0,0,1.000000e+00,0,1.000000e+00,0,0,0,0,1.164172e-01,3.241306e-01,5.594523e-01,0,0,0,0,0,0,9.827551e-02,4.377963e-01,8.771573e-02,0,0,1.000000e+00,0,0,4.837271e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,1,0,0,4.907481e-01,0,0,0,0,1.113798e-01,1,0,0,0,0,0,0,0,0,5.092519e-01,0,0,0,0,0,2.445855e-01,0,0,0,0,0,0,0,1.249496e-01,0,2.325929e-01,0,0,1.862277e-01,2.325929e-01,0,0,0,4.768145e-01,0,5.231855e-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.424575e-01,6.695567e-02,0,0,0,0,0,0,0,0,0,0,0,0,5.231855e-01,0,0,2.445855e-01,1.113798e-01,0,0,0,5.231855e-01,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,1,0,0,9.962743e-01,0,0,0,0,0,1,0,0,0,0,0,0,3.403534e-01,0,3.725716e-03,0,0,0,9.323003e-01,0,6.397399e-02,0,0,0,0,0,0,0,5.179719e-01,0,4.143284e-01,0,0,0,4.143284e-01,0,0,0,3.260604e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.062399e-01,0,0,3.260604e-01,0,0,0,0,3.403534e-01,6.596466e-01,0,0,0,0,0,3.260604e-01,6.397399e-02,0,0,0,3.260604e-01,0,0,0,0,0,
0,0,0,9.376209e-01,0,0,0,0,1,0,0,5.885326e-01,0,0,0,0,3.060409e-01,1,0,0,0,0,6.237907e-02,0,0,0,3.490883e-01,0,0,0,0,0,4.108582e-02,6.237907e-02,0,0,6.237907e-02,0,0,0,5.033609e-01,0,3.501268e-01,0,0,0,3.501268e-01,0,0,0,3.275976e-01,0,0,0,0,0,0,0,0,0,0,6.237907e-02,0,0,0,1,0,0,0,0,8.413324e-02,5.258901e-01,0,0,3.899767e-01,0,0,0,0,0,0,0,0,6.237907e-02,0,0,3.275976e-01,4.108582e-02,3.060409e-01,0,0,3.275976e-01,0,0,0,1,0,
0,0,0,1,0,0,0,0,1,0,0,7.073068e-01,0,0,0,0,2.440298e-01,1,0,0,0,0,0,0,0,0,2.926932e-01,0,0,0,0,0,1.179534e-01,0,0,1,0,0,1,0,4.041366e-01,0,4.292466e-01,0,0,9.866182e-02,4.292466e-01,0,0,0,5.728908e-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.666168e-01,3.591543e-01,0,0,0,0,0,0,0,0,0,0,0,0,4.271092e-01,0,5.728908e-01,1.179534e-01,2.440298e-01,0,0,5.728908e-01,0,0,0,0,0,
0,0,1.322384e-01,8.677616e-01,0,0,0,0,1,0,0,8.881565e-01,0,4.826637e-02,2.263169e-02,0,0,1,0,0,0,0,1.322384e-01,0,0,0,1.118435e-01,0,0,0,7.406607e-01,0,0,1.322384e-01,0,0,1.322384e-01,0,0,0,4.502633e-01,0,1.581590e-01,6.978157e-02,0,1.116492e-03,1.581590e-01,2.263169e-02,0,0,1.924304e-01,0,6.978157e-02,0,0,0,0,0,0,0,0,1.322384e-01,0,0,0,1,0,0,0,0,7.089806e-02,4.159919e-01,0,0,3.246689e-01,0,0,0,1,0,0,0,0,1.322384e-01,6.978157e-02,0,1.924304e-01,3.506323e-01,6.493677e-01,0,0,1.924304e-01,6.978157e-02,0,0,0,0,
0,0,9.625898e-01,0,0,0,0,0,1.000000e+00,0,0,9.625898e-01,0,0,0,0,0,3.741022e-02,0,9.625898e-01,0,5.821434e-01,0,0,0,0,0,9.625898e-01,0,0,0,0,0,0,0,5.821434e-01,0,0,7.556793e-01,0,3.884518e-01,0,5.741380e-01,0,0,0,5.741380e-01,0,0,0,4.008662e-01,0,0,0,0,0,0,0,0,0,0,0,0,7.556793e-01,0,0,5.821434e-01,1.735359e-01,2.069104e-01,0,0,3.548132e-01,0,0,0,0,0,0,0,0,0,0,0,0,3.548132e-01,0,4.008662e-01,0,0,0,0,4.008662e-01,0,0,0,0,0,
0,6.813528e-01,3.136993e-01,4.947918e-03,0,0,0,0,1.000000e+00,0,0,0,0,3.192117e-01,3.445698e-01,0,2.981610e-01,1.000000e+00,0,0,0,0,9.950521e-01,0,0,0,0,0,0,0,3.312706e-01,0,2.805897e-01,9.950521e-01,0,0,9.950521e-01,0,0,0,0,0,0,4.086319e-01,0,2.551496e-01,0,3.445698e-01,0,0,0,0,4.086319e-01,0,0,0,0,0,0,0,0,9.950521e-01,0,0,0,1.000000e+00,0,0,0,0,0,0,0,0,5.864202e-01,0,0,0,0,0,0,0,0,9.950521e-01,0,0,0,2.805897e-01,2.981610e-01,0,0,0,4.086319e-01,0,0,0,0,
0,0,0,1,0,0,0,0,1,0,0,7.353485e-01,0,0,0,0,2.381971e-01,1,0,0,0,1,0,0,0,0,2.646515e-01,0,0,0,0,0,1.032589e-01,0,0,1,0,0,1,0,2.733344e-01,0,5.969523e-01,0,0,2.553301e-02,5.969523e-01,0,0,0,4.267545e-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.297133e-01,4.690652e-01,0,0,0,0,0,0,0,0,0,0,0,0,5.732455e-01,0,4.267545e-01,1.032589e-01,2.381971e-01,0,0,4.267545e-01,0,0,0,0,0,
0,0,1.395833e-01,2.807310e-01,0,0,0,0,1,0,0,2.995931e-01,0,3.707590e-01,9.185370e-02,0,2.377942e-01,1,0,0,0,0,7.192690e-01,0,0,0,1.207212e-01,0,0,0,3.747603e-01,0,0,7.192690e-01,0,0,7.192690e-01,0,0,0,0,0,0,3.086928e-01,0,1.539199e-01,0,9.185370e-02,0,0,0,0,3.086928e-01,0,0,0,0,0,0,0,0,7.192690e-01,0,0,0,1,0,0,0,0,1.181040e-01,0,0,0,4.494261e-01,0,0,0,0,0,0,0,0,7.192690e-01,3.884992e-02,0,0,0,2.377942e-01,0,0,0,3.086928e-01,0,0,0,0,
0,0,1.513333e-01,8.359038e-01,0,0,0,0,1.000000e+00,0,0,7.268112e-01,0,0,0,0,2.095275e-01,1.000000e+00,0,0,0,0,1.640962e-01,0,0,0,2.604260e-01,0,0,0,1.640962e-01,0,2.214672e-01,1.640962e-01,0,0,1.640962e-01,0,0,0,6.011690e-01,0,1.137025e-01,7.203862e-02,0,2.130899e-01,1.137025e-01,0,0,0,0,0,7.203862e-02,0,0,0,0,0,0,0,0,1.640962e-01,0,0,0,1.000000e+00,0,0,0,0,2.851285e-01,0,0,0,1.640962e-01,0,0,0,0,0,0,0,0,1.640962e-01,7.203862e-02,0,0,2.214672e-01,2.095275e-01,0,0,0,7.203862e-02,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,1.000000e+00,0,0,5.090144e-01,0,0,0,0,1.878031e-01,1.000000e+00,0,0,0,0,0,0,0,0,4.909856e-01,0,0,0,0,0,3.393087e-01,0,0,0,0,0,0,0,2.575865e-01,0,9.992227e-02,0,0,8.774540e-02,9.992227e-02,0,0,0,2.609842e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000e+00,0,0,0,0,6.424912e-01,1.842700e-01,0,0,0,0,0,0,0,0,0,0,0,0,7.390158e-01,0,0,3.393087e-01,1.878031e-01,0,0,2.609842e-01,7.390158e-01,0,0,0,0,
0,5.319204e-02,0,3.921833e-01,0,0,0,0,1,0,0,3.468068e-01,0,2.243859e-01,2.997122e-01,0,0,1,0,0,0,0,6.078167e-01,0,0,0,9.856859e-02,0,0,0,4.299400e-01,0,4.714914e-01,6.078167e-01,0,0,6.078167e-01,0,0,0,1.144076e-01,0,2.318138e-01,0,0,5.240981e-01,2.318138e-01,2.997122e-01,0,0,6.567683e-02,0,0,0,0,0,0,0,0,0,0,6.078167e-01,0,0,0,1,0,0,0,0,0,2.805447e-01,0,0,6.734935e-01,0,0,0,0,0,0,0,0,6.078167e-01,0,0,6.567683e-02,4.714914e-01,0,0,0,6.567683e-02,0,0,0,0,0,
0,9.637086e-01,0,0,0,5.915760e-01,9.243307e-02,2.796995e-01,3.629143e-02,0,0,0,0,0,0,9.637086e-01,0,0,0,5.915760e-01,0,3.836479e-01,7.365739e-02,0,0,0,9.637086e-01,0,0,0,0,0,0,7.365739e-02,0,3.836479e-01,7.365739e-02,0,4.324113e-01,5.616918e-02,0,0,0,0,1.282924e-01,6.972483e-01,0,0,0,0,4.082570e-01,0,1.298266e-01,0,0,0,0,0,0,9.637086e-01,0,1.298266e-01,0,4.324113e-01,0,0,3.836479e-01,4.876333e-02,4.172837e-01,0,8.712755e-01,0,0,0,0,0,0,0,0,0,0,0,0,1.298266e-01,1.740272e-01,0,2.583840e-01,0,0,0,0,2.583840e-01,1.298266e-01,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,1.000000e+00,0,0,9.919543e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,5.250497e-01,4.749503e-01,8.045704e-03,0,0,0,8.792154e-01,0,1.127389e-01,0,0,0,0,0,0,0,5.777399e-01,0,3.014756e-01,0,0,0,3.014756e-01,0,0,0,3.388342e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000e+00,0,0,0,0,0,5.403812e-01,0,0,3.388342e-01,0,0,0,0,0,4.749503e-01,0,0,0,0,0,3.388342e-01,1.127389e-01,0,0,0,3.388342e-01,0,0,0,0,0,
0,0,8.397622e-01,0,0,0,0,0,1,0,0,8.397622e-01,0,0,0,0,0,1.602378e-01,0,0,0,5.179350e-01,0,0,0,0,0,8.397622e-01,0,0,0,0,0,0,0,5.179350e-01,0,0,7.348501e-01,0,2.601581e-01,0,5.796042e-01,0,0,0,5.796042e-01,0,0,0,5.031425e-01,0,0,0,0,0,0,0,0,0,0,0,0,7.348501e-01,0,1.602378e-01,5.179350e-01,2.169152e-01,1.049121e-01,0,0,2.317076e-01,0,0,0,0,0,0,0,0,0,0,0,0,2.317076e-01,0,5.031425e-01,0,0,0,0,5.031425e-01,0,0,0,0,0,
0,0,8.902598e-03,5.679162e-01,0,0,0,0,1.000000e+00,0,0,1.477864e-01,0,3.221979e-01,3.915257e-01,0,1.384900e-01,1.000000e+00,0,0,0,0,4.320838e-01,0,0,0,4.290323e-01,0,0,0,1.210121e-01,0,0,4.320838e-01,0,0,4.320838e-01,0,0,0,0,0,0,2.718065e-01,0,4.419171e-01,0,3.915257e-01,0,0,0,0,2.718065e-01,0,0,0,0,0,1.000000e+00,0,0,4.320838e-01,0,0,0,1.000000e+00,0,0,0,0,4.026519e-01,0,0,0,3.112777e-01,0,0,0,0,0,0,0,0,4.320838e-01,1.510003e-01,0,0,0,1.384900e-01,0,0,0,2.718065e-01,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,1.000000e+00,0,0,7.090316e-01,0,0,0,0,2.607049e-01,1.000000e+00,0,0,0,0,0,0,0,0,2.909684e-01,0,0,0,0,0,5.138444e-01,0,0,0,0,0,0,0,3.139992e-01,0,1.418929e-01,0,0,4.479339e-01,1.418929e-01,0,0,0,5.451614e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000e+00,0,0,0,0,5.441079e-01,3.586645e-01,0,0,0,0,0,0,0,0,0,0,0,0,4.548386e-01,0,5.451614e-01,5.138444e-01,2.607049e-01,0,0,5.451614e-01,0,0,0,0,0,
0,0,3.185966e-01,6.814034e-01,0,0,0,0,1.000000e+00,0,0,6.259102e-01,0,2.577082e-01,0,0,6.324168e-02,1.000000e+00,0,0,0,0,3.185966e-01,0,0,0,3.740898e-01,0,0,0,3.185966e-01,0,2.508423e-01,3.185966e-01,0,0,3.185966e-01,0,0,0,3.625543e-01,0,0,3.028414e-01,0,2.588490e-01,3.334634e-01,6.665366e-01,0,0,0,0,3.028414e-01,0,0,0,0,0,0,0,0,3.185966e-01,0,0,0,1.000000e+00,0,0,0,0,5.616904e-01,0,0,0,3.185966e-01,0,0,0,0,0,0,0,0,3.185966e-01,3.028414e-01,0,0,2.508423e-01,6.324168e-02,0,0,0,3.028414e-01,0,0,0,0,
