0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,5.457149e-01,0,0,0,3.951195e-01,0,1.000000e+00,0,0,0,0,0,0,5.889644e-01,3.800438e-02,4.542851e-01,0,3.800438e-02,0,0,6.796571e-02,1.852911e-01,0,0,0,0,0,0,0,4.913489e-01,0,2.310083e-02,0,0,0,2.310083e-02,0,0,0,0,0,0,0,0,2.410935e-01,0,6.309448e-01,2.410935e-01,3.951195e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,1.146015e-01,5.144498e-01,3.709488e-01,0,0,0,0,0,0,5.889644e-01,4.198043e-02,1.059701e-01,0,0,1.000000e+00,0,0,1.852911e-01,0,0,0,0,1.000000e+00,0,0,0,0,
0,0,0,1,0,0,0,1,0,0,0,7.299476e-01,0,0,0,0,0,1,0,0,0,0,0,0,0,3.381711e-01,2.700524e-01,0,3.381711e-01,0,1.408204e-01,1.063526e-01,1.446035e-01,0,0,0,0,0,0,0,1.772319e-01,0,1.137660e-01,0,0,0,1.137660e-01,0,0,0,0,0,0,0,0,2.943462e-01,2.156403e-01,0,2.943462e-01,0,0,0,0,0,0,1,0,0,0,0,0,2.909980e-01,6.546273e-02,0,0,0,0,0,0,0,0,4.445237e-01,0,0,0,0,0,1.446035e-01,0,0,0,0,0,0,0,0,0,
0,9.327428e-01,0,0,0,1.800163e-01,1.425521e-02,6.725718e-02,2.554118e-01,0,4.830594e-01,0,0,9.327428e-01,0,0,0,0,0,1.800163e-01,0,1.156731e-01,0,0,5.302255e-01,0,9.327428e-01,0,0,0,0,0,0,0,0,1.156731e-01,0,0,1.800163e-01,0,0,0,0,9.327428e-01,0,0,0,0,0,0,0,0,0,0,0,0,1.100161e-01,6.528551e-01,0,0,0,0,0,1.800163e-01,0,0,1.156731e-01,6.434322e-02,0,0,2.656325e-01,0,5.074593e-01,0,0,0,0,0,0,5.302255e-01,1.226296e-01,0,0,0,1.800163e-01,0,0,0,0,0,0,0,0,0,0,4.830594e-01,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,3.434894e-01,6.565106e-01,0,0,0,0,1.595448e-01,2.401247e-01,0,0,0,0,0,0,0,0,1.144406e-01,0,3.965004e-01,0,0,0,3.965004e-01,0,0,0,0,0,0,0,0,4.890590e-01,3.679270e-01,0,4.890590e-01,0,0,0,0,0,0,1.000000e+00,0,0,0,0,0,5.109410e-01,1.653070e-02,0,0,0,0,0,0,0,5.618008e-02,8.404552e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,8.005340e-01,0,0,0,0,1.000000e+00,0,0,0,6.551520e-01,0,0,0,0,0,1.994660e-01,0,0,0,1.199372e-01,0,0,0,0,0,8.005340e-01,0,0,0,0,0,0,0,1.199372e-01,0,0,3.930398e-01,0,2.189977e-01,0,1.019307e-01,0,0,1.069842e-01,1.019307e-01,0,0,0,0,0,0,0,0,3.342236e-01,0,0,3.342236e-01,0,0,0,0,3.930398e-01,1.453821e-01,1.994660e-01,1.199372e-01,2.731026e-01,2.621122e-01,0,0,1.658003e-01,3.342236e-01,0,0,0,0,0,0,0,0,0,0,0,3.930398e-01,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,1,0,0,0,9.639043e-01,0,0,0,0,0,1,0,0,0,0,0,0,1.077861e-01,0,3.609566e-02,0,0,0,3.992285e-01,0,2.116521e-01,0,0,0,0,0,0,0,3.522389e-01,0,2.629448e-01,0,0,0,2.629448e-01,0,0,0,0,0,0,0,0,0,3.554897e-01,5.074417e-01,1.370685e-01,8.629315e-01,0,0,0,0,0,1,0,0,0,0,1.395346e-01,6.151837e-01,0,0,0,0,0,0,0,1.077861e-01,3.996557e-01,0,0,0,0,0,0,2.116521e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,7.493037e-01,0,0,0,1.064106e-01,0,1.000000e+00,0,0,0,0,0,0,4.371215e-01,7.275356e-02,2.506963e-01,0,7.275356e-02,0,0,1.078090e-02,2.886220e-01,0,0,0,0,0,0,0,2.392668e-01,0,1.604768e-01,0,0,0,1.604768e-01,0,0,0,0,0,0,0,0,1.673486e-01,0,4.928232e-01,1.673486e-01,1.064106e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,1.300296e-01,3.997436e-01,4.702267e-01,0,0,0,0,0,0,4.371215e-01,5.570168e-02,8.353446e-02,0,0,1.000000e+00,0,0,2.886220e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,6.448145e-01,0,1.980100e-01,0,1.571755e-01,0,1.000000e+00,0,0,0,0,0,0,4.603767e-01,1.546160e-02,3.551855e-01,0,1.546160e-02,0,0,1.679238e-01,1.788066e-01,0,0,0,0,0,0,0,3.954328e-02,0,0,0,0,7.830539e-01,3.754128e-01,6.245872e-01,0,0,0,0,0,0,0,4.062374e-01,0,5.079569e-01,4.062374e-01,1.571755e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,2.094205e-01,0,5.736334e-01,0,0,0,0,0,0,4.603767e-01,4.758026e-02,1.833854e-01,0,0,0,0,0,1.788066e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,1,0,0,0,7.589638e-01,0,0,0,1.619100e-02,0,1,0,0,0,0,0,0,2.841865e-01,2.531228e-01,2.410362e-01,0,2.531228e-01,0,0,1.546271e-01,1.059657e-01,0,0,0,0,0,1,0,3.478638e-02,0,1.791066e-01,0,0,0,1.791066e-01,0,0,0,0,0,0,0,0,4.552960e-01,0,3.093209e-01,4.552960e-01,1.619100e-02,0,0,0,1,0,1,0,0,0,0,4.454309e-01,2.138930e-01,3.406761e-01,0,0,0,0,0,0,2.841865e-01,2.513445e-02,4.077499e-01,0,0,1,0,0,1.059657e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,1.000000e+00,0,0,0,7.976463e-01,0,0,0,2.007184e-01,0,1.000000e+00,0,0,0,0,0,0,3.925929e-01,3.248656e-02,2.023537e-01,0,3.248656e-02,0,0,5.388376e-02,3.422550e-01,0,0,0,0,0,0,0,9.697601e-02,0,3.461332e-01,0,0,0,3.461332e-01,0,0,0,0,0,0,0,0,2.130005e-01,0,4.801977e-01,2.130005e-01,2.007184e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,1.507813e-01,4.431092e-01,4.061095e-01,0,0,0,0,0,0,3.925929e-01,8.760485e-02,8.637032e-02,0,0,0,0,0,3.422550e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,1,0,0,0,9.100986e-01,0,0,0,8.990138e-02,0,1,0,0,0,0,0,0,8.990138e-02,4.818982e-01,8.990138e-02,0,4.818982e-01,0,1.294391e-01,2.170522e-01,0,0,0,0,0,0,0,0,3.384680e-01,0,1.958043e-01,0,0,0,1.958043e-01,0,0,0,0,0,0,0,0,2.941172e-01,4.606214e-01,8.990138e-02,2.941172e-01,8.990138e-02,0,0,0,0,0,1,0,0,0,0,0,5.342723e-01,5.578815e-02,0,0,0,0,0,0,8.990138e-02,0,6.989504e-01,0,0,0,0,0,1.716105e-01,8.283895e-01,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,1,0,0,0,6.297712e-01,0,0,0,7.553021e-02,0,1,0,0,0,0,0,0,6.929086e-01,8.412427e-02,3.702288e-01,0,8.412427e-02,0,0,3.481174e-02,3.996555e-01,0,0,0,0,0,0,0,4.156641e-02,0,6.838151e-02,0,0,0,6.838151e-02,0,0,0,0,0,0,0,0,1.956979e-01,0,7.045824e-01,1.956979e-01,7.553021e-02,0,0,0,1,0,1,0,0,0,0,1.842380e-01,1.099479e-01,7.058141e-01,0,0,0,0,0,0,6.929086e-01,1.167382e-02,1.189360e-01,0,0,1,0,0,3.996555e-01,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,1.000000e+00,0,0,3.887470e-01,0,0,0,0,2.973110e-01,1.000000e+00,0,0,0,0,0,0,0,0,6.112530e-01,0,0,0,0,0,9.208165e-02,0,0,0,0,0,0,0,4.163563e-01,0,1.776200e-01,0,0,1.966173e-01,1.776200e-01,0,0,0,5.054083e-01,0,4.945917e-01,0,0,0,0,0,0,0,0,0,0,0,0,1.000000e+00,0,0,0,0,4.060236e-01,2.851854e-01,0,0,0,0,0,0,0,0,0,0,0,0,4.945917e-01,0,0,9.208165e-02,2.973110e-01,0,0,0,4.945917e-01,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,1.000000e+00,0,0,8.932813e-01,0,0,0,0,0,1.000000e+00,0,0,0,0,0,0,5.426449e-01,0,1.067187e-01,0,0,0,8.102240e-01,0,8.305731e-02,0,0,0,0,0,0,0,5.834616e-01,0,2.267624e-01,0,0,0,2.267624e-01,0,0,0,3.635080e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000e+00,0,0,0,0,0,4.467159e-01,0,0,3.635080e-01,0,0,0,0,5.426449e-01,4.573551e-01,0,0,0,0,0,3.635080e-01,8.305731e-02,0,0,0,3.635080e-01,0,0,0,0,0,
0,0,0,9.254105e-01,0,0,0,0,1,0,0,6.415012e-01,0,0,0,0,2.486379e-01,1,0,0,0,0,7.458947e-02,0,0,0,2.839094e-01,0,0,0,0,0,7.796653e-03,7.458947e-02,0,0,7.458947e-02,0,0,0,7.171948e-01,0,1.651476e-01,0,0,0,1.651476e-01,0,0,0,5.644731e-01,0,0,0,0,0,0,0,0,0,0,7.458947e-02,0,0,0,1,0,0,0,0,4.306807e-02,3.178693e-01,0,0,6.390626e-01,0,0,0,0,0,0,0,0,7.458947e-02,0,0,5.644731e-01,7.796653e-03,2.486379e-01,0,0,5.644731e-01,0,0,0,1,0,
0,0,0,1,0,0,0,0,1,0,0,2.941348e-01,0,0,0,0,5.402848e-01,1,0,0,0,0,0,0,0,0,7.058652e-01,0,0,0,0,0,4.204750e-02,0,0,1,0,0,1,0,3.653130e-01,0,4.270591e-01,0,0,1.412152e-01,4.270591e-01,0,0,0,7.923829e-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2.076279e-01,1.412043e-01,0,0,0,0,0,0,0,0,0,0,0,0,2.076171e-01,0,7.923829e-01,4.204750e-02,5.402848e-01,0,0,7.923829e-01,0,0,0,0,0,
0,0,6.752950e-02,9.324705e-01,0,0,0,0,1,0,0,3.233919e-01,0,1.401010e-01,4.769205e-01,0,0,1,0,0,0,0,6.752950e-02,0,0,0,6.766081e-01,0,0,0,2.884833e-01,0,0,6.752950e-02,0,0,6.752950e-02,0,0,0,6.926575e-02,0,1.516880e-01,2.372426e-01,0,3.797790e-01,1.516880e-01,4.769205e-01,0,0,1.152783e-01,0,2.372426e-01,0,0,0,0,0,0,0,0,6.752950e-02,0,0,0,1,0,0,0,0,6.170215e-01,1.056755e-01,0,0,1.828078e-01,0,0,0,1,0,0,0,0,6.752950e-02,2.372426e-01,0,1.152783e-01,7.194597e-01,2.805403e-01,0,0,1.152783e-01,2.372426e-01,0,0,0,0,
0,0,9.610038e-01,0,0,0,0,0,1,0,0,9.610038e-01,0,0,0,0,0,3.899625e-02,0,9.610038e-01,0,3.997321e-01,0,0,0,0,0,9.610038e-01,0,0,0,0,0,0,0,3.997321e-01,0,0,5.894407e-01,0,7.626654e-01,0,1.983383e-01,0,0,0,1.983383e-01,0,0,0,4.857215e-01,0,0,0,0,0,0,0,0,0,0,0,0,5.894407e-01,0,0,3.997321e-01,1.897086e-01,3.715631e-01,0,0,1.037191e-01,0,0,0,0,0,0,0,0,0,0,0,0,1.037191e-01,0,4.857215e-01,0,0,0,0,4.857215e-01,0,0,0,0,0,
0,5.631363e-01,3.549588e-01,8.190496e-02,0,0,0,0,1.000000e+00,0,0,0,0,5.301146e-01,2.660765e-01,0,2.554826e-02,1.000000e+00,0,0,0,0,9.180950e-01,0,0,0,0,0,0,0,1.219040e-01,0,2.586030e-01,9.180950e-01,0,0,9.180950e-01,0,0,0,0,0,0,2.325609e-01,0,5.636301e-01,0,2.660765e-01,0,0,0,0,2.325609e-01,0,0,0,0,0,0,0,0,9.180950e-01,0,0,0,1.000000e+00,0,0,0,0,0,0,0,0,6.855341e-01,0,0,0,0,0,0,0,0,9.180950e-01,0,0,0,2.586030e-01,2.554826e-02,0,0,0,2.325609e-01,0,0,0,0,
0,0,0,1,0,0,0,0,1,0,0,5.891110e-01,0,0,0,0,2.780387e-01,1,0,0,0,1,0,0,0,0,4.108890e-01,0,0,0,0,0,3.126734e-01,0,0,1,0,0,1,0,3.739870e-01,0,1.804893e-01,0,0,2.387637e-01,1.804893e-01,0,0,0,6.235222e-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.455237e-01,1.697178e-01,0,0,0,0,0,0,0,0,0,0,0,0,3.764778e-01,0,6.235222e-01,3.126734e-01,2.780387e-01,0,0,6.235222e-01,0,0,0,0,0,
0,0,8.593760e-02,4.695484e-01,0,0,0,0,1.000000e+00,0,0,1.024789e-01,0,3.666084e-01,4.673021e-01,0,6.361052e-02,1.000000e+00,0,0,0,0,5.304516e-01,0,0,0,4.530071e-01,0,0,0,9.838026e-02,0,0,5.304516e-01,0,0,5.304516e-01,0,0,0,0,0,0,1.896349e-01,0,6.442756e-01,0,4.673021e-01,0,0,0,0,1.896349e-01,0,0,0,0,0,0,0,0,5.304516e-01,0,0,0,1.000000e+00,0,0,0,0,4.018392e-01,0,0,0,5.164020e-01,0,0,0,0,0,0,0,0,5.304516e-01,1.755853e-01,0,0,0,6.361052e-02,0,0,0,1.896349e-01,0,0,0,0,
0,0,5.689739e-02,9.300672e-01,0,0,0,0,1,0,0,6.566694e-01,0,0,0,0,8.225335e-02,1,0,0,0,0,6.993281e-02,0,0,0,3.302952e-01,0,0,0,6.993281e-02,0,3.042474e-01,6.993281e-02,0,0,6.993281e-02,0,0,0,3.305842e-01,0,1.040911e-01,2.208310e-01,0,3.444936e-01,1.040911e-01,0,0,0,0,0,2.208310e-01,0,0,0,0,0,0,0,0,6.993281e-02,0,0,0,1,0,0,0,0,5.653247e-01,0,0,0,6.993281e-02,0,0,0,0,0,0,0,0,6.993281e-02,2.208310e-01,0,0,3.042474e-01,8.225335e-02,0,0,0,2.208310e-01,0,0,0,0,
0,0,0,1,0,0,0,0,1,0,0,4.396629e-01,0,0,0,0,2.965650e-01,1,0,0,0,0,0,0,0,0,5.603371e-01,0,0,0,0,0,2.106967e-01,0,0,0,0,0,0,0,3.121717e-01,0,2.133595e-01,0,0,1.786731e-01,2.133595e-01,0,0,0,6.200874e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.744688e-01,8.411698e-02,0,0,0,0,0,0,0,0,0,0,0,0,3.799126e-01,0,0,2.106967e-01,2.965650e-01,0,0,6.200874e-01,3.799126e-01,0,0,0,0,
0,1.029927e-01,0,5.215870e-01,0,0,0,0,1.000000e+00,0,0,3.722646e-01,0,1.162529e-01,3.418864e-01,0,0,1.000000e+00,0,0,0,0,4.784130e-01,0,0,0,2.523151e-01,0,0,0,3.836840e-01,0,3.640009e-01,4.784130e-01,0,0,4.784130e-01,0,0,0,1.537701e-01,0,2.096402e-01,0,0,4.581393e-01,2.096402e-01,3.418864e-01,0,0,5.699248e-03,0,0,0,0,0,0,0,0,0,0,4.784130e-01,0,0,0,1.000000e+00,0,0,0,0,0,3.577110e-01,0,0,4.841122e-01,0,0,0,0,0,0,0,0,4.784130e-01,0,0,5.699248e-03,3.640009e-01,0,0,0,5.699248e-03,0,0,0,0,0,
0,9.281334e-01,0,0,0,2.991948e-01,5.045010e-02,5.784885e-01,7.186656e-02,0,0,0,0,0,0,9.281334e-01,0,0,0,2.991948e-01,0,1.601428e-01,2.987524e-01,0,0,0,9.281334e-01,0,0,0,0,0,0,2.987524e-01,0,1.601428e-01,2.987524e-01,0,1.839722e-01,1.920534e-01,0,0,0,0,1.846173e-02,7.212920e-01,0,0,0,0,1.152636e-01,0,4.908058e-01,0,0,0,0,0,0,9.281334e-01,0,4.908058e-01,0,1.839722e-01,0,0,1.601428e-01,2.382945e-02,6.244901e-01,0,8.776833e-01,0,0,0,0,0,0,0,0,0,0,0,0,4.908058e-01,1.563913e-01,0,2.758091e-02,0,0,0,0,2.758091e-02,4.908058e-01,0,0,0,0,
0,0,0,1,0,0,0,0,1,0,0,9.462050e-01,0,0,0,0,0,1,0,0,0,0,0,0,6.773908e-01,3.226092e-01,5.379501e-02,0,0,0,6.535817e-01,0,2.926233e-01,0,0,0,0,0,0,0,2.805770e-01,0,3.730047e-01,0,0,0,3.730047e-01,0,0,0,3.938237e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.597580e-01,0,0,3.938237e-01,0,0,0,0,0,3.226092e-01,0,0,0,0,0,3.938237e-01,2.926233e-01,0,0,0,3.938237e-01,0,0,0,0,0,
0,0,9.753092e-01,0,0,0,0,0,1.000000e+00,0,0,9.753092e-01,0,0,0,0,0,2.469076e-02,0,0,0,5.936631e-01,0,0,0,0,0,9.753092e-01,0,0,0,0,0,0,0,5.936631e-01,0,0,8.281010e-01,0,4.304977e-01,0,5.448115e-01,0,0,0,5.448115e-01,0,0,0,3.708735e-01,0,0,0,0,0,0,0,0,0,0,0,0,8.281010e-01,0,2.469076e-02,5.936631e-01,2.344379e-01,1.472083e-01,0,0,4.572275e-01,0,0,0,0,0,0,0,0,0,0,0,0,4.572275e-01,0,3.708735e-01,0,0,0,0,3.708735e-01,0,0,0,0,0,
0,0,5.389387e-02,7.003899e-01,0,0,0,0,1,0,0,1.765684e-01,0,4.612558e-01,2.128216e-01,0,1.493543e-01,1,0,0,0,0,2.996101e-01,0,0,0,5.777154e-01,0,0,0,8.765427e-02,0,0,2.996101e-01,0,0,2.996101e-01,0,0,0,0,0,0,3.419668e-01,0,3.321106e-01,0,2.128216e-01,0,0,0,0,3.419668e-01,0,0,0,0,0,1,0,0,2.996101e-01,0,0,0,1,0,0,0,0,4.621215e-01,0,0,0,1.310328e-01,0,0,0,0,0,0,0,0,2.996101e-01,1.733895e-01,0,0,0,1.493543e-01,0,0,0,3.419668e-01,0,0,0,0,
0,0,0,1.000000e+00,0,0,0,0,1.000000e+00,0,0,5.822757e-01,0,0,0,0,1.444139e-01,1.000000e+00,0,0,0,0,0,0,0,0,4.177243e-01,0,0,0,0,0,9.231530e-02,0,0,0,0,0,0,0,5.908705e-01,0,4.350379e-02,0,0,1.814698e-01,4.350379e-02,0,0,0,3.236112e-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000000e+00,0,0,0,0,3.656257e-01,4.922328e-01,0,0,0,0,0,0,0,0,0,0,0,0,6.763888e-01,0,3.236112e-01,9.231530e-02,1.444139e-01,0,0,3.236112e-01,0,0,0,0,0,
0,0,4.883680e-02,9.511632e-01,0,0,0,0,1,0,0,3.484551e-01,0,1.720495e-01,0,0,2.527129e-01,1,0,0,0,0,4.883680e-02,0,0,0,6.515449e-01,0,0,0,4.883680e-02,0,2.336416e-01,4.883680e-02,0,0,4.883680e-02,0,0,0,2.355329e-01,0,0,2.348682e-01,0,3.976055e-01,3.040430e-01,6.959570e-01,0,0,0,0,2.348682e-01,0,0,0,0,0,0,0,0,4.883680e-02,0,0,0,1,0,0,0,0,6.324736e-01,0,0,0,4.883680e-02,0,0,0,0,0,0,0,0,4.883680e-02,2.348682e-01,0,0,2.336416e-01,2.527129e-01,0,0,0,2.348682e-01,0,0,0,0,
0,0,0,1,0,0,0,0,1,0,0,5.799573e-01,0,0,0,0,1.726620e-01,1,0,0,0,0,0,0,0,0,4.200427e-01,0,0,0,0,0,1.567692e-01,0,0,0,0,0,1,0,3.521811e-01,0,2.436689e-01,0,0,2.554815e-01,2.436689e-01,0,0,0,5.185000e-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4.041500e-01,3.328316e-01,0,0,0,0,0,0,0,0,0,0,0,0,4.815000e-01,0,5.185000e-01,1.567692e-01,1.726620e-01,0,0,5.185000e-01,0,0,0,0,0,
